File name,text
Ghalib_page_72_line_1.png,صفاۓ حیرت آئینہ ہے سامان زنگ آخر
Ghalib_page_99_line_10.png,ساقی نے کچھ ملا نہ دیا ہو شراب میں
Ghalib_page_98_line_8.png,تجھے کس تمنا سے ہم دیکھتے ہیں
Ghalib_page_68_line_9.png,گرنی تھی ہم پہ برق تجلی نہ طور پر
Ghalib_page_71_line_8.png,ہر روز دکھاتا ہوں میں اک داغ نہاں اور
Ghalib_page_27_line_9.png,آج واں تیغ و کفن باندھے ہوے جاتا ہوں میں
Ghalib_page_99_line_1.png,ملتی ہے خوئے یار سے نار التہاب میں
Ghalib_page_68_line_8.png,طوطی کا عکس سمجھے ہے زنگار دیکھ کر
Ghalib_page_98_line_7.png,تماشا کہ اے محو آئینہ داری
Ghalib_page_71_line_9.png,لیتا نہ اگر دل تمہیں دیتا کوئی دم چین
Ghalib_page_46_line_5.png,جاری تھی اسدؔ داغ جگر سے مری تحصیل
Ghalib_page_30_line_8.png,دل ہر قطرہ ہے ساز انا البحر   ہم اس کے ہیں ہمارا پوچھنا کیا
Ghalib_page_68_line_6.png,جی خوش ہوا ہے راہ کو پر خار دیکھ کر
Ghalib_page_31_line_1.png,در خور قہر و غضب جب کوئی ہم سا نہ ہوا
Ghalib_page_30_line_7.png,دماغ عطر پیراہن نہیں ہے   غم آوارگی ہائے صبا کیا
Ghalib_page_31_line_10.png,خاک کا رزق ہے وہ قطرہ کہ دریا نہ ہوا
Ghalib_page_71_line_7.png,لوگوں کو ہے خورشید جہاں تاب کا دھوکا
Ghalib_page_28_line_1.png,ہے اب اس معمورہ میں قحط غم الفت اسدؔ
Ghalib_page_68_line_7.png,کیا بد گماں ہے مجھ سے کہ آئینے میں مرے
Ghalib_page_30_line_9.png,محابا کیا ہے میں ضامن ادھر دیکھ    شہیدان نگہ کا خوں بہا کیا
Ghalib_page_46_line_6.png,آتش کدہ جاگیر سمندر نہ ہوا تھا
Ghalib_page_98_line_5.png,ترے سرو قامت سے اک قد آدم
Ghalib_page_98_line_9.png,سراغ تف نالہ لے داغ دل سے
Ghalib_page_98_line_4.png,سویدا میں سیر عدم دیکھتے ہیں
Ghalib_page_71_line_6.png,جلاد کو لیکن وہ کہے جائیں کہ ہاں اور
Ghalib_page_27_line_8.png,کوئی مجھ کو یہ تو سمجھا دو کہ سمجھاویں گے کیا
Ghalib_page_71_line_3.png,ہے خون جگر جوش میں دل کھول کے روتا
Ghalib_page_68_line_4.png,رہ رو چلے ہے راہ کو ہموار دیکھ کر
Ghalib_page_30_line_6.png,نفس موج محیط بے خودی ہے   تغافل ہائے ساقی کا گلہ کیا
Ghalib_page_46_line_3.png,دریائے معاصی تنک آبی سے ہوا خشک
Ghalib_page_71_line_5.png,مرتا ہوں اس آواز پہ ہر چند سر اڑ جائے
Ghalib_page_98_line_12.png,تماشائے اہل کرم دیکھتے ہیں
Ghalib_page_98_line_11.png,بنا کر فقیروں کا ہم بھیس غالبؔ
Ghalib_page_98_line_1.png,جہاں تیرا نقش قدم دیکھتے ہیں
Ghalib_page_98_line_3.png,دل آشفتگاں خال کنج دہن کے
Ghalib_page_68_line_3.png,زنار باندھ سبحۂ صد دانہ توڑ ڈال
Ghalib_page_68_line_5.png,ان آبلوں سے پاؤں کے گھبرا گیا تھا میں
Ghalib_page_30_line_3.png,نوازش ہائے بے جا دیکھتا ہوں   شکایت ہائے رنگیں کا گلہ کیا
Ghalib_page_27_line_6.png,ہم کہیں گے حال دل اور آپ فرماویں گے کیا
Ghalib_page_46_line_2.png,یعنی سبق شوق مکرر نہ ہوا تھا
Ghalib_page_46_line_4.png,میرا سر دامن بھی ابھی تر نہ ہوا تھا
Ghalib_page_97_line_9.png,راز معشوق نہ رسوا ہو جائے     ورنہ مر جانے میں کچھ بھید نہیں
Ghalib_page_98_line_10.png,کہ شب رو کا نقش قدم دیکھتے ہیں
Ghalib_page_98_line_2.png,خیاباں خیاباں ارم دیکھتے ہیں
Ghalib_page_30_line_5.png,فروغ شعلۂ خس یک نفس ہے   ہوس کو پاس ناموس وفا کیا
Ghalib_page_98_line_6.png,قیامت کے فتنے کو کم دیکھتے ہیں
Ghalib_page_97_line_4.png,الفت گل سے غلط ہے دعوی وارستگی
Ghalib_page_30_line_13.png,بلائے جاں ہے غالبؔ اس کی ہر بات
Ghalib_page_97_line_8.png,ہے تجلی تری سامان وجود    ذرہ بے پرتو خورشید نہیں
Ghalib_page_27_line_4.png,زخم کے بھرتے تلک ناخن نہ بڑھ جاویں گے کیا
Ghalib_page_71_line_2.png,ہم ہیں تو ابھی راہ میں ہے سنگ گراں اور
Ghalib_page_46_line_13.png,کیا کہوں بیماریٔ غم کی فراغت کا بیاں
Ghalib_page_27_line_7.png,حضرت ناصح گر آویں دیدہ و دل فرش راہ
Ghalib_page_30_line_4.png,نگاہ بے محابا چاہتا ہوں  تغافل ہائے تمکیں آزما کیا
Ghalib_page_68_line_12.png,یاد آ گیا مجھے تری دیوار دیکھ کر
Ghalib_page_97_line_5.png,سرو ہے با وصف آزادی گرفتار چمن
Ghalib_page_30_line_14.png,عبارت کیا اشارت کیا ادا کیا
Ghalib_page_97_line_7.png,سلطنت دست بدست آئی ہے   جام مے خاتم جمشید نہیں
Ghalib_page_46_line_11.png,حاصل الفت نہ دیکھا جز شکست آرزو
Ghalib_page_30_line_2.png,تجاہل پیشگی سے مدعا کیا   کہاں تک اے سراپا ناز کیا کیا
Ghalib_page_27_line_2.png,یادگار نالہ اک دیوان بے شیرازہ تھا
Ghalib_page_27_line_5.png,بے نیازی حد سے گزری بندہ پرور کب تلک
Ghalib_page_27_line_3.png,دوست غم خواری میں میری سعی فرماویں گے کیا
Ghalib_page_71_line_4.png,ہوتے جو کئی دیدۂ خوں نابہ فشاں اور
Ghalib_page_46_line_14.png,جو کہ کھایا خون دل بے منت کیموس تھا
Ghalib_page_68_line_2.png,لیکن عیار طبع خریدار دیکھ کر
Ghalib_page_27_line_14.png,ہیں گرفتار وفا زنداں سے گھبراویں گے کیا
Ghalib_page_30_line_12.png,یہ قاتل وعدۂ صبر آزما کیوں   یہ کافر فتنۂ طاقت ربا کیا
Ghalib_page_97_line_6.png,عشق تاثیر سے نومید نہیں   جاں سپاری شجر بید نہیں
Ghalib_page_97_line_11.png,کہتے ہیں جیتے ہیں امید پہ لوگ
Ghalib_page_200_line_12.png,کہیں مصیبت ناسازیٔ دوا کہیے
Ghalib_page_71_line_13.png,ہیں اور بھی دنیا میں سخن ور بہت اچھے
Ghalib_page_97_line_3.png,کھل گئی مانند گل سو جا سے دیوار چمن
Ghalib_page_19_line_2.png,چراغ مردہ ہوں میں بے زباں گور غریباں کا
Ghalib_page_68_line_10.png,دیتے ہیں بادہ ظرف قدح خوار دیکھ کر
Ghalib_page_46_line_10.png,کس قدر یارب ہلاک حسرت پا بوس تھا
Ghalib_page_97_line_10.png,گردش رنگ طرب سے ڈر ہے   غم محرومئ جاوید نہیں
Ghalib_page_200_line_14.png,کبھی حکایت صبر گریز پا کہیے
Ghalib_page_19_line_6.png,سبب کیا خواب میں آ کر تبسم ہائے پنہاں کا
Ghalib_page_200_line_1.png,کہوں جو حال تو کہتے ہو مدعا کہیے
Ghalib_page_30_line_11.png,کیا کس نے جگر داری کا دعویٰ   شکیب خاطر عاشق بھلا کیا
Ghalib_page_71_line_11.png,پاتے نہیں جب راہ تو چڑھ جاتے ہیں نالے
Ghalib_page_68_line_1.png,بک جاتے ہیں ہم آپ متاع سخن کے ساتھ
Ghalib_page_68_line_11.png,سر پھوڑنا وہ غالبؔ شوریدہ حال کا
Ghalib_page_19_line_8.png,قیامت ہے سرشک آلودہ ہونا تیری مژگاں کا
Ghalib_page_71_line_12.png,رکتی ہے مری طبع تو ہوتی ہے رواں اور
Ghalib_page_46_line_1.png,میں سادہ دل آرزدگئ یار سے خوش ہوں
Ghalib_page_97_line_12.png,ہم کو جینے کی بھی امید نہیں
Ghalib_page_200_line_11.png,کہیں حقیقت جاں کاہیٔ مرض لکھیے
Ghalib_page_46_line_12.png,دل بہ دل پیوستہ گویا یک لب افسوس تھا
Ghalib_page_200_line_13.png,کبھی شکایت رنج گراں نشیں کیجے
Ghalib_page_19_line_9.png,نظر میں ہے ہماری جادۂ راہ فنا غالبؔ
Ghalib_page_71_line_14.png,کہتے ہیں کہ غالبؔ کا ہے انداز بیاں اور
Ghalib_page_97_line_2.png,برشکال گریۂ عاشق ہے دیکھا چاہیے
Ghalib_page_19_line_13.png,محبت تھی چمن سے لیکن اب یہ بے دماغی ہے
Ghalib_page_199_line_14.png,غالبؔ کو برا کیوں کہو اچھا مرے آگے
Ghalib_page_198_line_3.png,اک کھیل ہے اورنگ سلیماں مرے نزدیک
Ghalib_page_198_line_6.png,جز وہم نہیں ہستیٔ اشیا مرے آگے
Ghalib_page_19_line_1.png,خموشی میں نہاں خوں گشتہ لاکھوں آرزوئیں ہیں
Ghalib_page_19_line_10.png,کہ یہ شیرازہ ہے عالم کے اجزائے پریشاں کا
Ghalib_page_199_line_8.png,آئی شب ہجراں کی تمنا مرے آگے
Ghalib_page_19_line_4.png,دل افسردہ گویا حجرہ ہے یوسف کے زنداں کا
Ghalib_page_19_line_14.png,کہ موج بوئے گل سے ناک میں آتا ہے دم میرا
Ghalib_page_199_line_2.png,کیوں کر کہوں لو نام نہ ان کا مرے آگے
Ghalib_page_200_line_10.png,جو ناسزا کہے اس کو نہ ناسزا کہیے
Ghalib_page_19_line_11.png,نہ ہوگا یک بیاباں ماندگی سے ذوق کم میرا
Ghalib_page_199_line_3.png,ایماں مجھے روکے ہے جو کھینچے ہے مجھے کفر
Ghalib_page_198_line_4.png,اک بات ہے اعجاز مسیحا مرے آگے
Ghalib_page_199_line_11.png,گو ہاتھ کو جنبش نہیں آنکھوں میں تو دم ہے
Ghalib_page_199_line_12.png,رہنے دو ابھی ساغر و مینا مرے آگے
Ghalib_page_19_line_12.png,حباب موجۂ رفتار ہے نقش قدم میرا
Ghalib_page_27_line_13.png,خانہ زاد زلف ہیں زنجیر سے بھاگیں گے کیوں
Ghalib_page_198_line_9.png,مت پوچھ کہ کیا حال ہے میرا ترے پیچھے
Ghalib_page_19_line_5.png,بغل میں غیر کی آج آپ سوتے ہیں کہیں ورنہ
Ghalib_page_199_line_5.png,عاشق ہوں پہ معشوق فریبی ہے مرا کام
Ghalib_page_19_line_7.png,نہیں معلوم کس کس کا لہو پانی ہوا ہوگا
Ghalib_page_19_line_3.png,ہنوز اک پرتو نقش خیال یار باقی ہے
Ghalib_page_199_line_1.png,نفرت کا گماں گزرے ہے میں رشک سے گزرا
Ghalib_page_198_line_7.png,ہوتا ہے نہاں گرد میں صحرا مرے ہوتے
Ghalib_page_199_line_7.png,خوش ہوتے ہیں پر وصل میں یوں مر نہیں جاتے
Ghalib_page_199_line_9.png,ہے موجزن اک قلزم خوں کاش یہی ہو
Ghalib_page_199_line_4.png,کعبہ مرے پیچھے ہے کلیسا مرے آگے
Ghalib_page_198_line_2.png,ہوتا ہے شب و روز تماشا مرے آگے
Ghalib_page_195_line_7.png,رگ و پے میں جب اترے زہر غم تب دیکھیے کیا ہو
Ghalib_page_196_line_6.png,کہ دامان خیال یار چھوٹا جائے ہے مجھ سے
Ghalib_page_198_line_14.png,رکھ دے کوئی پیمانۂ صہبا مرے آگے
Ghalib_page_197_line_9.png,کیا تعجب ہے جو اس کو دیکھ کر آ جائے رحم
Ghalib_page_198_line_13.png,پھر دیکھیے انداز گل افشانیٔ گفتار
Ghalib_page_196_line_13.png,ز بسکہ مشق تماشا جنوں علامت ہے
Ghalib_page_196_line_1.png,وہ بد خو اور میری داستان عشق طولانی
Ghalib_page_197_line_11.png,منہ نہ دکھلاوے نہ دکھلا پر بہ انداز عتاب
Ghalib_page_194_line_8.png,جہاں ہم ہیں وہاں دار و رسن کی آزمائش ہے
Ghalib_page_197_line_8.png,میرا ذمہ دیکھ کر گر کوئی بتلا دے مجھے
Ghalib_page_197_line_1.png,نہ جانوں کیونکہ مٹے طعن بد عہدی
Ghalib_page_198_line_12.png,بیٹھا ہے بت آئنہ سیما مرے آگے
Ghalib_page_195_line_2.png,غرض شست بت ناوک فگن کی آزمائش ہے
Ghalib_page_197_line_10.png,واں تلک کوئی کسی حیلے سے پہنچا دے مجھے
Ghalib_page_199_line_10.png,آتا ہے ابھی دیکھیے کیا کیا مرے آگے
Ghalib_page_195_line_4.png,وفاداری میں شیخ و برہمن کی آزمائش ہے
Ghalib_page_195_line_14.png,کہ جتنا کھینچتا ہوں اور کھنچتا جائے ہے مجھ سے
Ghalib_page_194_line_7.png,قد و گیسو میں قیس و کوہ کن کی آزمائش ہے
Ghalib_page_195_line_9.png,وہ آویں گے مرے گھر وعدہ کیسا دیکھنا غالبؔ
Ghalib_page_197_line_4.png,نگاہ عجز سر رشتۂ سلامت ہے
Ghalib_page_196_line_5.png,سنبھلنے دے مجھے اے نا امیدی کیا قیامت ہے
Ghalib_page_196_line_8.png,وہ دیکھا جائے کب یہ ظلم دیکھا جائے ہے مجھ سے
Ghalib_page_198_line_11.png,سچ کہتے ہو خودبین و خود آرا ہوں نہ کیوں ہوں
Ghalib_page_198_line_5.png,جز نام نہیں صورت عالم مجھے منظور
Ghalib_page_196_line_7.png,تکلف بر طرف نظارگی میں بھی سہی لیکن
Ghalib_page_196_line_3.png,ادھر وہ بد گمانی ہے ادھر یہ ناتوانی ہے
Ghalib_page_196_line_14.png,کشاد و بست مژہ سیلی ندامت ہے
Ghalib_page_196_line_11.png,قیامت ہے کہ ہووے مدعی کا ہم سفر غالبؔ
Ghalib_page_196_line_9.png,ہوئے ہیں پاؤں ہی پہلے نبرد عشق میں زخمی
Ghalib_page_197_line_5.png,وفا مقابل و دعواۓ عشق بے بنیاد
Ghalib_page_198_line_10.png,تو دیکھ کہ کیا رنگ ہے تیرا مرے آگے
Ghalib_page_197_line_7.png,لاغر اتنا ہوں کہ گر تو بزم میں جا دے مجھے
Ghalib_page_195_line_5.png,پڑا رہ اے دل وابستہ بیتابی سے کیا حاصل
Ghalib_page_196_line_12.png,وہ کافر جو خدا کو بھی نہ سونپا جائے ہے مجھ سے
Ghalib_page_195_line_13.png,خدایا جذبۂ دل کی مگر تاثیر الٹی ہے
Ghalib_page_197_line_12.png,کھول کر پردہ ذرا آنکھیں ہی دکھلا دے مجھے
Ghalib_page_194_line_13.png,وہ آیا بزم میں دیکھو نہ کہیو پھر کہ غافل تھے
Ghalib_page_197_line_3.png,بہ پیچ و تاب ہوس سلک عافیت مت توڑ
Ghalib_page_197_line_6.png,جنون ساختہ و فصل گل قیامت ہے
Ghalib_page_198_line_1.png,بازیچۂ اطفال ہے دنیا مرے آگے
Ghalib_page_197_line_14.png,زلف گر بن جاؤں تو شانے میں الجھا دے مجھے
Ghalib_page_196_line_2.png,عبارت مختصر قاصد بھی گھبرا جائے ہے مجھ سے
Ghalib_page_197_line_13.png,یاں تلک میری گرفتاری سے وہ خوش ہے کہ میں
Ghalib_page_194_line_12.png,اسے یوسف کی بوئے پیرہن کی آزمائش ہے
Ghalib_page_197_line_2.png,تجھے کہ آئنہ بھی ورطۂ ملامت ہے
Ghalib_page_199_line_6.png,مجنوں کو برا کہتی ہے لیلیٰ مرے آگے
Ghalib_page_199_line_13.png,ہم پیشہ و ہم مشرب و ہم راز ہے میرا
Ghalib_page_198_line_8.png,گھستا ہے جبیں خاک پہ دریا مرے آگے
Ghalib_page_196_line_4.png,نہ پوچھا جائے ہے اس سے نہ بولا جائے ہے مجھ سے
Ghalib_page_195_line_11.png,کبھی نیکی بھی اس کے جی میں گر آ جائے ہے مجھ سے
Ghalib_page_193_line_10.png,سبحۂ زاہد ہوا ہے خندہ زیر لب مجھے
Ghalib_page_194_line_5.png,حضور شاہ میں اہل سخن کی آزمائش ہے
Ghalib_page_193_line_8.png,میرزا یوسف ہے غالبؔ یوسف ثانی مجھے
Ghalib_page_193_line_6.png,پھر ہوا ہے تازہ سودائے غزل خوانی مجھے
Ghalib_page_191_line_10.png,کہ یہ کہے کہ سر رہ گزر ہے کیا کہئے
